-2.773820542408832468e-01 3.267779047901864242e-02
1.009701657250986484e-01 2.589968191968328171e-02
-2.284216371882754615e-01 -4.044493169242705521e-01
-4.358406032171385780e-01 1.927702342276850223e-01
1.679514148506486837e-01 -4.384037682504745570e-01
3.465050349979186262e-01 4.506776600098483243e-02
4.226840228752304363e-02 6.591460581927377493e-02
2.706326886588352743e-01 1.749613282283105642e-01
2.966728238874607460e-01 -2.779351591374471520e-01
-1.909118852062664518e-01 2.881396813820458203e-01
-2.361110477755913317e-01 6.603927829309863551e-02
-3.538459267451836698e-01 3.260715693401231574e-01
-2.295775456152543414e-01 1.114705444237584775e-01
1.642960482412475498e-01 2.613173392474881229e-01
-4.567226057246187576e-02 -7.203253852391544587e-02
-1.327339051314235796e-02 -6.643682449000787305e-02
2.674666536880798695e-02 -3.546828197026312690e-01
4.349300187690865460e-01 -1.763249781611010425e-01
-2.504115580363266425e-01 1.493136674635331396e-01
-1.502721991933337886e-01 4.701788221400515777e-01
-1.560531754967683371e-01 -1.688461366686972998e-01
-1.017054733649852549e-01 -1.036838638714333571e-01
-2.675311165489434595e-01 2.076975988205641555e-01
-4.273750749003450977e-01 -1.937947568269291487e-01
-2.787654076703487416e-01 -1.485244813089241500e-01
-8.628668141995154972e-02 -1.295160201770549913e-01
1.244619781485435395e-01 3.660872827611618696e-01
1.489300746263604314e-01 1.888331465859994784e-01
-1.583816242878870462e-01 1.368209727099469752e-01
-4.273138416828948793e-01 -3.619107944548771716e-02
3.127063714829900754e-01 -2.110236429318101958e-01
-1.623949893220039131e-01 3.423926153745453504e-01
3.036912174583616952e-01 1.662906115491036285e-02
-1.674299810101570474e-01 -2.198566451759520479e-02
-3.250537515254524612e-01 1.608888127892903475e-01
-2.050812738439925509e-01 -3.994283786123220548e-01
-5.758667169081288506e-02 2.876380871214396784e-01
-1.551775840606122170e-01 -3.474691842178297962e-01
7.990104657833485557e-02 -1.136033800867780608e-01
1.894107390921002665e-01 7.307591882156760921e-02
6.282613574957884861e-02 -1.239062495344045445e-02
-3.913641199255257774e-02 3.514318555884395900e-01
1.643821338146943534e-01 -2.896451354670315226e-03
-3.525564692809735057e-03 -1.785543880580529041e-01
2.133683895205985559e-01 -1.719966130392096559e-01
-2.184869940303839631e-01 -4.106372979856565131e-02
-3.667912390088108321e-01 -1.862091488074857359e-01
3.417906287481844441e-01 -3.600708266360833631e-01
-1.132768520641427301e-01 1.100419860647560144e-01
7.816759446280230339e-02 4.244159073904678614e-01
-5.767140649916424611e-02 3.334347955603190750e-01
6.875936280476413476e-02 -3.790695207662226895e-01
-3.706188259039668864e-01 2.576632069164042083e-01
5.743097408999509046e-02 3.631265810981576525e-02
1.147210814936217016e-01 -2.617427563475147601e-01
4.344409753242651773e-01 1.512328942354417283e-01
4.371105093230243099e-02 -3.348957168775527071e-01
1.828138646613003404e-01 7.758309236547922261e-02
1.554695337087219631e-02 -1.028661716224503753e-01
-3.378713430756069558e-01 -7.750766972363876128e-02
2.714946771773137923e-01 -1.517606893372561716e-01
-5.910790351753236749e-02 -4.131458509907105503e-01
4.155570325494073458e-02 -4.197248507384007121e-01
-4.378711402753295845e-01 -1.040350772195305362e-01
2.630057155193855634e-01 -4.879173148247706315e-02
-4.120047378230697888e-01 -5.073745239873372892e-02
2.847900031167736046e-01 3.652946083997277160e-01
6.404414882229469974e-02 4.929896503367674487e-01
-5.168651525442324868e-02 -4.784108297252622766e-01
1.618522649004794367e-02 4.216639269693069902e-01
-7.735454635717808891e-02 -2.809740698676886916e-01
5.935850885843430014e-02 2.873182967069222160e-01
4.978421480461385773e-01 3.209754973602207961e-02
9.923867838382549600e-02 3.699155138767520334e-01
3.358047335496648911e-01 1.475618423795022061e-01
-4.015874668132171088e-01 1.781776463313127223e-01
7.691825971309884658e-02 -1.655047625024741453e-01
-3.495569474498305684e-01 -2.514168382209893693e-01
-8.243925966025522634e-02 4.393374177941427039e-01
1.964994618367674750e-01 -3.505534127207398098e-01
1.292940258075886417e-01 -2.063159533553305947e-01
-2.948113841902807453e-01 -3.770090549265262547e-01
4.568063672285271881e-02 4.705354663691689865e-01
9.669504249635940685e-02 2.488368642821540133e-01
1.702373995760320113e-01 -3.498022158860172315e-01
4.390065249007976123e-01 -1.518072584519307711e-01
-2.240824096550773081e-01 4.431448745545377710e-01
2.197200452252440206e-01 3.148534234775391960e-01
6.591746768591799643e-02 -4.342632745045269527e-01
4.473883368961610874e-01 1.928982432561114901e-01
-1.904532835073106112e-01 -7.313909432501508601e-02
-3.471248881455657465e-02 -3.058664257251719754e-01
-3.732408869752961156e-01 1.719055823085854362e-01
9.181999118065831134e-03 2.541417873426708995e-01
-2.868171197301719877e-01 -5.127772580341571906e-02
4.013998638944799024e-01 -1.619044948439248843e-01
-3.604373670960252518e-01 3.198734931926354719e-01
2.505764872091581497e-01 -3.605629572057890142e-01
-2.595918471757613366e-01 1.656356407293650967e-01
-2.293435277750233148e-01 9.058297654042901659e-02
4.326414206775278659e-01 2.465005634709933613e-01
-6.204283734702908948e-02 -4.775172205283099158e-01
3.974007195757667255e-01 2.930499410008310379e-01
-9.075786698034093991e-02 -6.251798486937953925e-02
-3.448734718525704457e-01 3.418474633243671068e-01
2.012123168457857769e-01 2.501858342108526090e-01
-8.190499391767047666e-02 4.652485086833201278e-01
-2.506335211627958026e-01 -2.338783792307371767e-01
2.015256343545106521e-01 2.716999956296732854e-01
-4.907977407699107841e-01 -8.773392884091657518e-02
-1.545965554258230679e-01 2.994224856706495519e-01
1.345226039323810241e-01 -2.247100828365937719e-01
3.207734560677530933e-01 3.021355999958853511e-01
2.498094815594106288e-01 -4.049159766205974176e-01
-4.018637078244359229e-01 3.745316133581877427e-02
1.102399090450112418e-02 -4.258218771476178777e-01
-9.458536057653277318e-02 3.472690168916879871e-01
-4.630613186378926827e-01 -5.897095048023059949e-02
-1.001458699981248035e-01 -1.816976897686625181e-01
-8.447620756191875913e-02 1.611129699292401796e-02
8.352447629874215629e-02 -3.155696497959007418e-01
-2.835720629203459797e-01 3.094199719196688569e-01
-1.750146995467405375e-02 4.128402728984381653e-02
2.552396670914380827e-02 1.017245326678903883e-01
-1.005775258721381960e-01 -3.957425798272945494e-01
1.125766086011592559e-02 -2.267535357979859612e-01
-4.486395776626693754e-01 1.719451368052379303e-01
-1.407019360776294858e-01 -2.139239267973256364e-01
-3.205526786867993749e-01 2.597947999812402209e-01
5.472737894555301796e-02 1.264237360201531102e-01
-3.021217316133644193e-01 -4.622127587101354518e-02
-6.252951970114761782e-02 8.497819898077407785e-03
-4.506674267301427061e-01 -6.807507027844539316e-02
-4.014024204247079730e-01 6.570740504956651407e-02
6.860689883742199235e-02 -1.093140099799905229e-01
-1.332190202604047746e-01 1.783369643156876849e-01
-2.630316652295434654e-01 2.567415450896674001e-01
3.937898250084628238e-01 -2.173009837572863479e-01
6.354347306170904375e-03 4.342165495871991299e-01
7.351988201362202879e-02 -2.715475703000717056e-01
-2.501428598597977837e-01 1.510723821978338099e-01
-4.303764436447815589e-01 -1.899796988733032377e-01
-6.858711539339479302e-02 -2.673746092602342639e-01
-1.479702030827462211e-01 4.250152161773651516e-01
-3.290624414823757338e-01 -3.268295513974188715e-01
2.810978532640218130e-02 -3.367470831742456205e-01
-1.551527185503881467e-01 -8.960715353914638914e-02
3.945955171472748102e-01 8.717619531734521754e-02
6.615070387211419156e-02 -7.055886161059898853e-02
-2.008575074059643084e-01 -5.019761589138183044e-02
2.631927725689212627e-01 2.474956682965825383e-01
-4.739520517019687462e-01 -1.368747873748439314e-01
-3.378751478082097082e-01 8.948312479763820271e-02
2.925227272770858367e-02 1.151348434270891286e-01
-1.715692084423161567e-01 4.276793028106035122e-01
2.817899902481865171e-01 8.183477354208446020e-02
2.695175303992827232e-01 -3.694866585423939309e-01
7.924549743363740184e-02 -4.657532923652344392e-01
2.814363760213733912e-01 -4.058838106707541860e-01
1.307543317104012948e-01 -2.422940646589574198e-01
-2.136104884289555805e-01 -3.276196933295895120e-01
-7.724461633547308193e-02 -2.522496528714831543e-01
-4.021750776913597392e-01 -6.493506924807512792e-02
-3.173197023618773427e-01 1.701045605027972085e-01
8.600674088758641922e-03 7.179655174628030156e-02
1.877982953634786956e-01 -2.791879017841938371e-01
3.171685344909314086e-01 -1.879161240359799034e-01
-3.709606596509836818e-01 1.031003526361145006e-01
1.320986326304818270e-01 -2.116046571300648216e-01
1.228562363098507637e-01 1.904162865957540474e-01
1.199559032159632777e-01 3.327937222921076854e-01
3.233923078568246012e-02 1.335865957570636642e-01
2.839477661772515926e-01 7.966499314477570870e-02
3.415948701383171304e-01 -2.955168217267244435e-01
-4.544316523077736036e-01 -1.958807559625814765e-01
-4.759768953055070195e-01 -2.967161276655705393e-02
1.267469757994439394e-01 -2.236724002244160348e-01
-6.025018658884218059e-02 -5.535300414446964190e-02
3.844264063372104800e-02 4.321509306083849422e-01
-1.972692001905114179e-01 -2.961369458464099269e-01
-2.545126394414682913e-01 -2.340048202108886422e-01
3.483691341945843734e-01 -2.992621792896321686e-02
-2.053946247504279121e-02 -2.261842588387600328e-01
-2.752237462799890233e-01 5.568986195361824709e-02
-2.767530183364461660e-01 -6.774582342949553304e-02
2.136262831701200016e-01 1.110354905470564146e-01
2.914699160745660711e-01 -1.962246219980374740e-01
-7.017403487951889840e-02 7.904172621897309625e-02
-1.940290468334116003e-02 2.864546189215499972e-03
2.791308811727681860e-01 -3.718226669082254077e-01
3.906356459503634859e-01 -2.254523606494159838e-01
-1.478742510854306191e-01 -4.570999372316454368e-01
-7.916822282851398995e-02 -1.549677219465658284e-01
-3.070477476006294726e-02 -3.924237619183171821e-01
-3.803807666503559171e-01 1.743539270904134186e-01
3.109574428680642599e-01 -3.278869108320877634e-01
2.752553568742048817e-01 -9.075959872999750377e-02
2.394930506843404583e-01 -1.370909230138634971e-01
-8.990364945218864978e-02 -4.323858027566140905e-02
1.631389936444115341e-01 -1.316504616115199422e-01
-4.675983217259084279e-01 1.310951802331270510e-01
2.648579769051955246e-01 -4.229762921415279875e-01
1.908658666963484185e-01 -1.954430287450735770e-01
2.106975971555891114e-01 -3.075059467524655643e-01
-1.339684457808795193e-01 3.730890667351335344e-01
-1.061552496227773368e-01 -1.566569991534668693e-01
4.232747056922298023e-01 -1.639479298824759734e-01
3.817723411576001702e-01 -3.112992766918545318e-01
4.827400047845541442e-01 -4.081967662351182469e-02
-1.635080049047683559e-01 1.603442039818265830e-01
-3.292879425489477763e-01 -3.171018091942673367e-01
4.077591326830757312e-01 2.856136790968342165e-01
-3.464930289356843440e-01 3.044216405618835886e-01
-4.100802937110821222e-01 1.870892648534673297e-01
-1.758351624779901368e-01 1.429329449033078792e-02
-2.390232145897837057e-01 -2.943392263312757384e-01
-5.445784603795522649e-03 -4.893835415495706442e-01
7.592321037526494898e-02 -7.570857283940213289e-02
-3.255060616641057836e-01 2.034751422811098553e-02
-2.481851007844224632e-01 1.818517470352707388e-01
-2.570067863357654581e-01 -1.824094461514714771e-01
8.103757051322801885e-02 3.813787077910442136e-01
4.948951703683313053e-02 3.171856191506517986e-01
2.304534212012145922e-01 -3.104078802166206907e-01
2.023909111035642194e-01 2.427364150341250193e-01
-3.409483401647789291e-01 1.771711615526438965e-02
-3.574159333435176222e-01 1.048031425205903089e-01
-1.170917966142098754e-01 1.964175761231209405e-01
2.822700205689464559e-01 3.423399145268307686e-01
-2.949509785128268113e-01 3.649781721669649315e-01
3.454865508898310456e-01 1.217488648401252593e-01
3.786901860385349927e-02 3.739931808827997584e-01
1.094955867508720093e-01 4.513073985167584956e-01
1.505018377482908454e-01 -1.967965518787998525e-01
-3.074781816222224018e-01 2.559517073443471347e-01
-8.193107787915598905e-02 4.074330176872958953e-01
1.076420024528593755e-01 4.682843704762559289e-01
1.785857924528880813e-01 -1.613047692015465717e-01
-1.207373361438479620e-01 -4.573477587817353918e-01
1.501336688591232704e-01 2.753004006034379669e-01
4.759572155134486060e-01 8.754651706097404951e-02
6.487602645168977222e-02 -2.124288008851247245e-01
-2.284609256379932507e-02 -3.784705205575855658e-02
4.218218796050481334e-01 2.198206872226585729e-01
-1.704305054403856268e-01 4.282151110862651988e-01
-1.792554197088013224e-01 3.495003689158159288e-01
-1.937353967571280311e-01 -2.455772277671330883e-01
-1.624714817607668671e-01 3.685214998440934364e-01
4.310132307132941154e-02 1.193285536338577479e-01
3.738883898497593616e-01 -2.145218108301444326e-01
-2.230611279020251470e-01 -3.412382374181245348e-01
9.085002585604962100e-03 -4.756191854799957097e-01
4.455487069100455555e-01 -9.422670720296011382e-03
-3.061787866717002871e-02 -1.357464443838822810e-01
3.161505345782720244e-01 -3.131923647663132915e-01
1.809642159453672683e-03 1.028439905623442785e-01
-1.384066420181110368e-01 -1.939414413741999965e-01
1.315799512819816330e-01 -1.947687151707311326e-01
-1.835929939129156141e-01 -2.339721257985140079e-01
1.615779360195159775e-01 -2.926702357508581542e-01
2.324697459806865929e-01 -2.291991377349863468e-01
3.223347509636775854e-02 -4.751875462789540983e-01
4.238853217570405230e-01 1.746450611939089903e-01
3.468809044350983362e-01 3.972566677703748272e-02
-3.342520576697468604e-01 2.640814304665435319e-01
-4.828494140005334945e-02 4.299679501074549215e-01
-2.514359862525104017e-01 -1.239614697174441504e-01
3.185171347597092195e-01 -3.434141879686848364e-01
-2.149164055063176315e-01 2.231707279182583159e-01
3.248833764381620082e-02 -1.661843212739555486e-01
2.284195384131053608e-01 1.725354344911299576e-01
4.275009665350408827e-01 1.588070549311759727e-01
2.427459566328606932e-01 -3.983964160771643614e-01
3.935967058465094093e-01 1.846529969968058182e-01
7.582599752648522262e-03 1.290426363515314589e-01
1.415412682477956707e-01 -3.590574861088497993e-01
1.649855708626896122e-01 2.674735904115911334e-01
1.199061877215159555e-01 4.261047879242595426e-01
1.086527550146734189e-01 2.936275084113382228e-01
-2.196057514173102021e-01 3.443187420674325150e-01
-4.645791258381009037e-01 1.048399195313548526e-01
-1.990225309112618746e-01 2.056148745973163106e-01
2.188784050541487947e-01 -3.271455872232363893e-01
3.188203605106370020e-01 3.788483824367701036e-01
4.415569549511576541e-01 2.046559536416809877e-01
2.269892324457170041e-01 -5.820516931315822262e-02
-9.563904178947890689e-02 -3.018521888768102013e-01
2.942777106867183745e-01 -1.605990463103167398e-01
-1.037817083610915736e-01 3.903048737390859557e-01
-2.279235089627565936e-01 -2.239106093966622968e-01
-1.929221203255914174e-01 -3.684166304815464921e-01
4.939378587042342339e-02 -4.819307488378551385e-01
4.684726103337815140e-01 -1.075542758924600273e-01
1.908852413487304167e-01 -4.337450404754319422e-01
6.134187188404593982e-02 1.818783330851577729e-01
3.058061002401705197e-01 -3.334311965369429753e-02
-3.300079893574651146e-01 1.881171271175126058e-01
5.200569649779163139e-02 4.085416843354219285e-01
9.671268145326428201e-02 1.275895245474922834e-02
-2.232770702675175301e-01 -1.864857161281208153e-01
-2.133127372416041556e-01 -2.217374725437801786e-01
-2.598230754901184048e-01 -3.556142164904138037e-01
-4.225182176431708791e-01 1.821810296089029224e-01
-2.766551252773961078e-01 2.476453690025239851e-01
-9.856338949348453227e-02 2.442280426354990208e-01
1.742267954966403298e-01 -4.163359790269549610e-02
1.599575471042826713e-01 1.924347793128993178e-01
1.013057847082720064e-01 -2.603956400858534748e-01
3.261056289911228312e-01 3.266617040299246710e-01
9.022866583946242969e-02 -1.356473369147026542e-01
1.720591007686889107e-01 4.129582284171490203e-01
-1.110978355497046488e-01 1.603689632640566964e-01
-2.239301133626325768e-01 2.789591030768157065e-02
-2.727009639618735992e-01 2.182745573669526706e-01
3.472369287356232848e-01 1.433282150164442159e-01
3.319053303858399140e-02 -4.436208374143786326e-01
3.547062282406143741e-02 -4.147286567920956957e-01
-3.911974630835147737e-01 4.909755212762278997e-02
-6.303207017964762571e-02 4.231224484049300738e-02
2.202064565818507846e-01 1.612659385688444136e-01
-3.776904318210249079e-01 3.146830381103057350e-01
7.394961158182833394e-02 -3.811032228162263280e-01
1.027788719269395745e-02 2.305908951642556826e-01
4.317763517397845696e-01 9.625417697346172474e-02
-6.231137173092327064e-02 -3.814719109265966024e-01
-3.349863891303906938e-01 1.213069685107367457e-01
2.437855532424214600e-01 -2.155075040712988166e-01
-4.258961708623765219e-02 -6.773137074131974078e-02
3.797045906303215812e-01 7.299087229777023733e-02
9.083643499630444929e-02 -2.871107834528957570e-01
-3.666423843593640264e-01 -1.641377419617381372e-01
-2.653675655441221082e-01 3.631709337347330813e-01
2.528571945636621798e-01 8.879081176370995365e-02
2.472646774443755247e-01 -1.484054219836525856e-01
1.792376201739203090e-01 -2.067422736267466865e-01
3.582406135098595845e-01 -3.344619668312939220e-01
4.325585095948816239e-01 -1.357680473055683512e-01
1.835982776057948351e-01 -1.298258913070997611e-01
3.261564075458855960e-01 -5.607972148730000495e-02
-4.314353814920991459e-01 -1.175464191827239047e-01
-3.150820783390084756e-02 1.530116720552301413e-01
-2.333824290276340641e-01 -1.539993804498573926e-02
1.502385210682080086e-01 3.117111535060718142e-01
1.946732391335466161e-01 4.234241435949512855e-01
3.443859868110781264e-01 3.268949134573745363e-01
3.947408753799361847e-01 8.246303719305880797e-02
-2.661967833645701997e-01 -1.029115314619165611e-01
1.551152265514453843e-01 -1.607554345074739821e-01
1.436387635429123844e-01 -6.212459235510892075e-02
-7.542440898292457341e-02 3.788950087636517861e-01
-3.975275052233594453e-01 2.995081867230436901e-01
1.537153691080422879e-01 3.024744685648824705e-01
1.056733330522560133e-01 1.900204418573243625e-01
-2.882791521229417508e-01 3.259824558216836143e-01
-6.048917048033186639e-02 -4.743893952905409162e-01
-1.874238451467581390e-01 2.932965193738605869e-01
-1.041085540282968847e-01 3.008247231540506217e-01
6.283792210738636808e-02 -2.005500152151936666e-01
3.613518077868813627e-01 2.820063270200448002e-01
-1.726881500529239277e-01 -1.181023312435414141e-03
-3.897542568743614932e-01 8.442569821148704357e-02
-7.758729984049361761e-03 -4.818395224447591385e-02
3.183083652973017763e-01 9.850116502993611078e-03
4.610017440027324165e-01 1.875456113492921517e-01
1.622401528731582943e-01 2.137166480151672099e-01
3.129879841705512922e-01 3.797559617189901759e-01
3.116906844453855019e-01 -6.009189048910423825e-02
-3.092375672899203565e-01 2.062609686213260352e-01
-6.647564038956177424e-02 8.600865070121210820e-02
-1.382690820928191844e-01 -2.089038727754899405e-03
-4.167852557985951556e-02 -2.622671843733586083e-01
-1.921985537124352161e-01 -1.551204642017693924e-01
-1.575952165853711229e-01 -3.866557494030186115e-01
8.774871120836136296e-02 2.247281913670337028e-01
-1.825497699153286746e-01 -1.615410698654252686e-01
4.153726820093661676e-01 -1.788551665464932494e-01
1.208159157642729742e-02 -2.121750787915377412e-01
-5.572795916866957189e-02 -3.491635194856878011e-01
2.867218161454391234e-01 7.062591378745597392e-02
3.578535438741514696e-01 7.997621770617713288e-02
-7.986858745876768140e-02 1.897855756159722018e-01
-2.072062555591855926e-01 3.489868013243278000e-01
-1.380427340272385450e-01 9.674131826528142852e-02
4.309807384165886823e-02 -4.962235200220707076e-01
3.845887791452210491e-01 -3.465278365970869690e-02
-8.112372194454553487e-02 4.726194977374880146e-01
9.014352013652571216e-02 2.563259746185773125e-01
-2.178581551387895887e-01 -6.005439740075646515e-02
4.849988672086691377e-02 -2.390387704945599046e-01
3.113433326871489770e-01 2.639917327206965370e-01
3.213720670496834630e-01 2.123649990493267081e-01
-2.152730377384817206e-01 1.295346947297205675e-01
2.890076370460691324e-01 4.005988899133339221e-01
3.607009039891040381e-02 -3.464617793858298933e-01
-3.315657835347977089e-01 1.119419945059071386e-01
2.794506703214549859e-01 9.323172825891090643e-02
1.446268147845302110e-01 2.077247360083854799e-01
3.360068894296778241e-01 9.251187670643834515e-02
2.947599808681907740e-01 2.309283432701831895e-01
-2.550628612517334970e-01 -7.896893895339740510e-02
2.619777693490588089e-01 1.629611662041486886e-01
-1.008893800390471274e-01 -1.575566883780178395e-01
3.919228487472189437e-01 2.913595187874729042e-02
-1.079604044264981244e-02 -3.927106989404761661e-01
-2.361769946598935022e-01 -1.291093033231194287e-02
-2.360450672659262228e-01 -1.383636356071172857e-01
2.411479230223548820e-01 -5.058608064590941478e-02
-3.341713860285793203e-01 -2.490457476500999023e-01
1.315289195562859836e-01 9.757923736519458213e-02
1.594357161191568562e-01 -4.560086213176390846e-01
-3.351183667239201469e-01 2.223996360411649720e-01
3.282651727761110028e-01 -1.390415076773746650e-01
2.656083510780120616e-01 1.748964596094108037e-01
-3.665582898777055565e-01 -7.522470905449119005e-02
9.412877602277247568e-02 5.798703382880299184e-02
2.354738641724440917e-02 3.595494972397108580e-01
-1.569883923845989404e-01 -4.494592779748742828e-01
5.629290860575542066e-02 4.004084113516234167e-01
-9.823741769343907748e-02 1.429889031555042767e-01
-4.663410824893765572e-01 1.985626154432384993e-02
-2.689278653097156857e-01 3.048627671871922962e-01
5.024903771823463483e-02 -3.446076476126274102e-01
4.499739566969793714e-01 -1.598204391231355936e-01
-2.173551957374301180e-01 1.836868219936771407e-02
3.179293937631244571e-01 1.232118682836574886e-01
1.272522477474716807e-01 -3.764054620272316853e-02
4.374316150860488861e-01 -1.736576898936744717e-01
-2.839712838983975418e-01 1.468551376789640761e-01
3.424751484392841716e-01 -1.259870164511045498e-02
4.632910822038649457e-01 1.525302756718589503e-01
-1.284954452868687369e-01 2.784331718402215383e-01
6.318994466724670023e-02 1.480675586338225935e-01
2.014451455253667422e-01 -4.087592753266890977e-01
-3.749995364552729527e-01 2.914764428399122531e-01
-1.261961450409411212e-01 4.453588089647884107e-01
2.865391486871455839e-01 4.967489618817433339e-02
-1.302908726976634846e-01 -2.447051743949058000e-01
3.324326633456626823e-01 2.113001697481652341e-01
-3.239193678385994257e-01 -3.290054149408566664e-01
1.083943213644777970e-02 1.620549959708449395e-01
-5.736896540698999125e-02 8.878655080991226800e-02
4.417020470094101814e-02 -4.209450444451261486e-01
-2.158287150102400354e-02 3.247351780815875832e-01
-2.716370814390676180e-01 -2.293322785042728462e-02
-2.881555231730538180e-01 -3.380883243579428932e-01
-4.084672186600203370e-01 1.954116569206963971e-01
-3.745635079742255513e-01 1.127642121792635788e-01
3.861771470980479570e-02 -3.879736102275253007e-01
1.634852625390469383e-01 2.847988304728943376e-01
9.097462401730549431e-02 4.319957294291256744e-01
5.511697335752274718e-02 2.127018216964815522e-01
-4.052869246476245024e-01 2.485208029259967644e-01
-2.405455792751214350e-01 2.477332390699479303e-01
1.713158044862953533e-01 -1.516442036095305701e-01
-1.388189537710885491e-01 3.455628881608153735e-01
2.537599869388743601e-01 -2.851445035343596057e-01
4.525857860305881886e-01 -8.688771621850432947e-02
-4.231000090884131648e-01 2.012687611532893994e-01
3.377088414752492662e-01 1.918875507013912962e-01
-2.264900109827295838e-01 1.006275439591172161e-01
-1.187930307031626054e-01 -3.265250082988675473e-01
-1.445285132837139663e-01 9.191507890199945852e-02
2.328323712025142100e-01 6.080619710061874184e-02
-1.993886025951693286e-01 2.856908394054424871e-02
-1.621898149289614510e-01 -1.586649789672006650e-01
1.267100920018826571e-01 -1.830405100297333165e-01
4.431736238886112567e-01 9.630136543071987631e-03
2.818107371839511099e-01 -2.174564598436417029e-01
-1.403646491487378078e-01 4.344147026880187390e-01
1.205790165281934723e-01 -3.058339038492717821e-01
-2.875379049786048746e-01 -4.629397052012373948e-02
2.915320091290920512e-01 -9.099715751050263535e-02
-1.589229106291121241e-01 3.558661738853552414e-01
3.802948879946129734e-01 -3.141875036524850451e-01
-4.984393587573372475e-01 1.424281893259082832e-02
-2.239907673644037089e-02 -4.487884167428791704e-01
2.603516698273262708e-01 1.821966951382610889e-01
3.342833599234806830e-01 -8.445627425579527170e-05
-8.336259189466455055e-03 2.329417483550193513e-01
4.825391586601389671e-01 -6.097653763759181000e-02
-3.146084231134376186e-01 -2.562648222724123181e-01
4.255663887362703957e-01 1.797660112660985909e-01
2.964737413053861737e-01 -3.046936366397915430e-01
1.815667668529256096e-01 -1.455272749574237912e-01
-4.788704180647436193e-01 -4.373625102500511286e-02
2.607618143968238877e-01 1.068765229955725982e-02
-1.809321497292837311e-02 4.455602941191687538e-01
4.416794552880264346e-01 2.061395858582892870e-02
2.116034584790332795e-01 1.059763862035606463e-01
-3.020714306789409331e-01 2.085113793449193675e-01
9.256610266152431876e-02 -1.841243802372592997e-01
2.779189942502394706e-01 -2.276705018451863349e-01
1.365737344378140650e-01 2.836103961390380457e-01
2.997251332026551474e-03 -3.247493054716172889e-01
3.102506072677910787e-01 -3.505344987064927809e-01
-2.029892715286484295e-01 -3.873355222061644065e-01
4.366836343352872296e-01 -5.035753676299659087e-02
-2.130676504382472691e-01 3.350694189251829380e-01
2.340172313284039074e-02 7.547922370359327893e-02
-4.080431599353164795e-01 -2.271938455552309222e-01
-3.575776231459366628e-01 -1.136956564247345591e-01
-3.012923959351706538e-01 6.851619179452472785e-02
3.391096527710504294e-01 -3.161058873119296786e-01
-2.996690963170345334e-02 4.073350911218837078e-01
1.554899247589929256e-01 -2.786543536981228586e-01
-2.561131890357382090e-01 1.877688265203507623e-01
-3.085892858733451094e-01 2.271478855720431289e-01
2.328661995322239830e-01 1.180556501185411333e-01
2.069611072751715852e-01 1.329880667548429818e-01
2.442946331465507548e-01 3.564945262057841457e-01
-1.256574834063405310e-01 2.133249305773580184e-01
1.860514503503527539e-01 -3.724780296878421604e-01
8.925297222680095288e-02 1.865056028608380601e-02
3.164820562488823708e-02 3.764430840313294224e-01
-6.275011081162429338e-02 -2.018341675555695991e-01
1.390491287687818378e-01 -2.140465057293694517e-01
3.684944383733952389e-01 1.718544153100249883e-01
2.194225198883903438e-02 -4.754438068160045106e-01
1.489036588399262895e-01 -2.972587774736331623e-01
3.212244036778444389e-03 4.341052675751508882e-01
-2.786488896217842459e-02 -1.279073158504403507e-01
-5.038429625612295126e-02 -2.278582232425780951e-01
4.587989257933395848e-01 -1.166032630848604645e-01
-1.225359383777879785e-03 -3.865945712883085417e-01
5.593196057472049620e-02 -3.297219104699197212e-01
1.840763321100967742e-01 -1.912288087168620976e-01
-3.738763672669687121e-01 3.015086568113751753e-01
-1.808136212204459747e-01 2.978464166542110769e-01
1.344505337212310581e-01 3.424083567202611533e-01
-5.380417012870175597e-04 4.461262117937315752e-01
-3.067035549130558980e-01 2.109430590973178088e-01
-2.066046812137476429e-01 -4.176229030487011995e-01
-6.936868996198430892e-02 3.350557035118820748e-01
-2.870130160177157830e-01 -8.045556375805174021e-03
-1.748290687843574442e-01 4.429728635851670759e-01
1.227251476880532044e-01 -1.034830755982469874e-01
-3.139133891748595584e-01 7.363781073720188086e-02
2.409124390808906613e-01 -3.960930653376160127e-01
4.575304593246847240e-01 -1.375271506102653252e-01
-2.713264604012355363e-02 -3.050416649724789764e-01
2.281224355419734229e-01 3.659601350285712762e-01
-1.876280893496838909e-01 2.908083454736212214e-01
1.842388997226632741e-01 1.417289112034103571e-01
-1.052258589156632729e-01 -2.174997986956470619e-01
-2.561325941748449075e-02 1.155607364213794286e-01
-1.378691176876778446e-02 -3.014063216106412924e-01
3.885238999185136599e-02 -2.062408193998923611e-01
2.517570081593453191e-01 -4.265541001790474906e-01
3.150655936111023125e-01 2.062426747297673169e-01
2.297967834521338348e-01 4.302922901090671104e-01
8.203704123419308658e-03 -3.914603140458577935e-01
2.120439750474737428e-01 2.752633972645129878e-01
4.932285816286741120e-02 -3.686191708723762783e-01
4.389337808338158453e-01 1.958091867609250691e-01
1.449017926906576159e-01 -2.157249220073788054e-01
-2.088213994358280035e-01 -4.417151370690326484e-01
4.376257119895541337e-01 -2.329699260054353127e-01
3.390901560047492325e-01 -3.561710481828180841e-01
3.414416039110967915e-02 4.042098602629534687e-01
4.823531179262325885e-01 1.239731178670904210e-01
